TraesCS1B02G118300,84
TraesCS1B02G132100,84
TraesCS1B02G139100,84
TraesCS1B02G154200,84
TraesCS1B02G165100,84
TraesCS1B02G167000,84
TraesCS1B02G171400,84
TraesCS1B02G179000,84
TraesCS1B02G187300,84
TraesCS1B02G200400,84
TraesCS1B02G202200,84
TraesCS1B02G214400,84
TraesCS1B02G235200,84
TraesCS1B02G255500,84
TraesCS1B02G259000,84
TraesCS1B02G282200,84
TraesCS1B02G294400,84
TraesCS1B02G304500,84
TraesCS1B02G337800,84
TraesCS1B02G366000,84
TraesCS1B02G437400,84
TraesCS1B02G470500,84
TraesCS1B02G475600,84
TraesCS1D02G028800,84
TraesCS1D02G079400,84
TraesCS1D02G082300,84
TraesCS1D02G090700,84
TraesCS1D02G093300,84
TraesCS1D02G096600,84
TraesCS1D02G104400,84
TraesCS1D02G107500,84
TraesCS1D02G111700,84
TraesCS1D02G123300,84
TraesCS1D02G124400,84
TraesCS1D02G129900,84
TraesCS1D02G135500,84
TraesCS1D02G140400,84
TraesCS1D02G148100,84
TraesCS1D02G159200,84
TraesCS1D02G226500,84
TraesCS1D02G254100,84
TraesCS1D02G273100,84
TraesCS1D02G280400,84
TraesCS1D02G280800,84
TraesCS1D02G284200,84
TraesCS1D02G326500,84
TraesCS1D02G330200,84
TraesCS1D02G339700,84
TraesCS1D02G348400,84
TraesCS1D02G376100,84
TraesCS1D02G383500,84
TraesCS1D02G421000,84
TraesCS1D02G424100,84
TraesCS1D02G428000,84
TraesCS1D02G437700,84
TraesCS1D02G438600,84
TraesCS1D02G440600,84
TraesCS1D02G444400,84
TraesCS1D02G446500,84
TraesCS1D02G453700,84
TraesCS1D02G454400,84
TraesCS2A02G007800,84
TraesCS2A02G027000,84
TraesCS2A02G058300,84
TraesCS2A02G063600,84
TraesCS2A02G089200,84
TraesCS2A02G097900,84
TraesCS2A02G105900,84
TraesCS2A02G119800,84
TraesCS2A02G153600,84
TraesCS2A02G203700,84
TraesCS2A02G204700,84
TraesCS2A02G207500,84
TraesCS2A02G226200,84
TraesCS2A02G226500,84
TraesCS2A02G234400,84
TraesCS2A02G293200,84
TraesCS2A02G303000,84
TraesCS2A02G323100,84
TraesCS2A02G355000,84
TraesCS2A02G416100,84
TraesCS2A02G420600,84
TraesCS2A02G428300,84
TraesCS2A02G443900,84
TraesCS2A02G490200,84
TraesCS2A02G523500,84
TraesCS2A02G526000,84
TraesCS2A02G569200,84
TraesCS2A02G577000,84
TraesCS2A02G579900,84
TraesCS2B02G151600,84
TraesCS2B02G180800,84
TraesCS2B02G183500,84
TraesCS2B02G195400,84
TraesCS2B02G202600,84
TraesCS2B02G257300,84
TraesCS2B02G262800,84
TraesCS2B02G264200,84
TraesCS2B02G278100,84
TraesCS2B02G285200,84
TraesCS2B02G290200,84
TraesCS2B02G300200,84
TraesCS2B02G324800,84
TraesCS2B02G332900,84
TraesCS2B02G345100,84
TraesCS2B02G345400,84
TraesCS2B02G346200,84
TraesCS2B02G356500,84
TraesCS2B02G370500,84
TraesCS2B02G387200,84
TraesCS2B02G388700,84
TraesCS2B02G448600,84
TraesCS2B02G465100,84
TraesCS2B02G470800,84
TraesCS2B02G529300,84
TraesCS2D02G001300,84
TraesCS2D02G043300,84
TraesCS2D02G066300,84
TraesCS2D02G066900,84
TraesCS2D02G108400,84
TraesCS2D02G131900,84
TraesCS2D02G157200,84
TraesCS2D02G161400,84
TraesCS2D02G179300,84
TraesCS2D02G188300,84
TraesCS2D02G206200,84
TraesCS2D02G207300,84
TraesCS2D02G207500,84
TraesCS2D02G224000,84
TraesCS2D02G290700,84
TraesCS2D02G300000,84
TraesCS2D02G334700,84
TraesCS2D02G345800,84
TraesCS2D02G348500,84
TraesCS2D02G359500,84
TraesCS2D02G368500,84
TraesCS2D02G388400,84
TraesCS2D02G417300,84
TraesCS2D02G426400,84
TraesCS2D02G442000,84
TraesCS2D02G458800,84
TraesCS2D02G501700,84
TraesCS2D02G506600,84
TraesCS2D02G525600,84
TraesCS2D02G534000,84
TraesCS2D02G554300,84
TraesCS3A02G073800,84
TraesCS3A02G074600,84
TraesCS3A02G132400,84
TraesCS3A02G154200,84
TraesCS3A02G163200,84
TraesCS3A02G172900,84
TraesCS3A02G175900,84
TraesCS3A02G176700,84
TraesCS3A02G197600,84
TraesCS3A02G202000,84
TraesCS3A02G207800,84
TraesCS3A02G234700,84
TraesCS3A02G274600,84
TraesCS3A02G293300,84
TraesCS3A02G297500,84
TraesCS3A02G303900,84
TraesCS3A02G322300,84
TraesCS3A02G326100,84
TraesCS3A02G337300,84
TraesCS3A02G367300,84
TraesCS3A02G420600,84
TraesCS3A02G485800,84
TraesCS3A02G503200,84
TraesCS3A02G536900,84
TraesCS3B02G024600,84
TraesCS3B02G097200,84
TraesCS3B02G127800,84
TraesCS3B02G129700,84
TraesCS3B02G150800,84
TraesCS3B02G168100,84
TraesCS3B02G169800,84
TraesCS3B02G214900,84
TraesCS3B02G215200,84
TraesCS3B02G222700,84
TraesCS3B02G227900,84
TraesCS3B02G264900,84
TraesCS3B02G266000,84
TraesCS3B02G298100,84
TraesCS3B02G301800,84
TraesCS3B02G304100,84
TraesCS3B02G308200,84
TraesCS3B02G319500,84
TraesCS3B02G328100,84
TraesCS3B02G347000,84
TraesCS3B02G350200,84
TraesCS3B02G359000,84
TraesCS3B02G381800,84
TraesCS3B02G411900,84
TraesCS3B02G419700,84
TraesCS3B02G543100,84
TraesCS3B02G566800,84
TraesCS3B02G605100,84
TraesCS3D02G022400,84
TraesCS3D02G037100,84
TraesCS3D02G054100,84
TraesCS3D02G055700,84
TraesCS3D02G073600,84
TraesCS3D02G084400,84
TraesCS3D02G087100,84
TraesCS3D02G095200,84
TraesCS3D02G118200,84
TraesCS3D02G131200,84
TraesCS3D02G145000,84
TraesCS3D02G152600,84
TraesCS3D02G169700,84
TraesCS3D02G171700,84
TraesCS3D02G173000,84
TraesCS3D02G181600,84
TraesCS3D02G186500,84
TraesCS3D02G189200,84
TraesCS3D02G195800,84
TraesCS3D02G261300,84
TraesCS3D02G279400,84
TraesCS3D02G279700,84
TraesCS3D02G304800,84
TraesCS3D02G316400,84
TraesCS3D02G353800,84
TraesCS3D02G385200,84
TraesCS3D02G395500,84
TraesCS3D02G474100,84
TraesCS3D02G474200,84
TraesCS3D02G485300,84
TraesCS4A02G012000,84
TraesCS4A02G036500,84
TraesCS4A02G036800,84
TraesCS4A02G051600,84
TraesCS4A02G116200,84
TraesCS4A02G123300,84
TraesCS4A02G127000,84
TraesCS4A02G136200,84
TraesCS4A02G149000,84
TraesCS4A02G149200,84
TraesCS4A02G150000,84
TraesCS4A02G160200,84
TraesCS4A02G163600,84
TraesCS4A02G163800,84
TraesCS4A02G166500,84
TraesCS4A02G170800,84
TraesCS4A02G172500,84
TraesCS4A02G175500,84
TraesCS4A02G178200,84
TraesCS4A02G184900,84
TraesCS4A02G212900,84
TraesCS4A02G219100,84
TraesCS4A02G220100,84
TraesCS4A02G234400,84
TraesCS4A02G246800,84
TraesCS4A02G254100,84
TraesCS4A02G261600,84
TraesCS4A02G276600,84
TraesCS4A02G278300,84
TraesCS4A02G324600,84
TraesCS4A02G341900,84
TraesCS4A02G347500,84
TraesCS4A02G358400,84
TraesCS4A02G433900,84
TraesCS4A02G437200,84
TraesCS4A02G467700,84
TraesCS4A02G495600,84
TraesCS4B02G032600,84
TraesCS4B02G060400,84
TraesCS4B02G077200,84
TraesCS4B02G103500,84
TraesCS4B02G108400,84
TraesCS4B02G113100,84
TraesCS4B02G148600,84
TraesCS4B02G151600,84
TraesCS4B02G153500,84
TraesCS4B02G164900,84
TraesCS4B02G165900,84
TraesCS4B02G167800,84
TraesCS4B02G168700,84
TraesCS4B02G179000,84
TraesCS4B02G188600,84
TraesCS4B02G190800,84
TraesCS4B02G198100,84
TraesCS4B02G198300,84
TraesCS4B02G235100,84
TraesCS4B02G252600,84
TraesCS4B02G257600,84
TraesCS4B02G263000,84
TraesCS4B02G269800,84
TraesCS4B02G310100,84
TraesCS4B02G334100,84
TraesCS4D02G034400,84
TraesCS4D02G060100,84
TraesCS4D02G075200,84
TraesCS4D02G079200,84
TraesCS4D02G084300,84
TraesCS4D02G106100,84
TraesCS4D02G114600,84
TraesCS4D02G151700,84
TraesCS4D02G164900,84
TraesCS4D02G180400,84
TraesCS4D02G185700,84
TraesCS4D02G186400,84
TraesCS4D02G192100,84
TraesCS4D02G229000,84
TraesCS4D02G230100,84
TraesCS4D02G272700,84
TraesCS5A02G016000,84
TraesCS5A02G041600,84
TraesCS5A02G048100,84
TraesCS5A02G052100,84
TraesCS5A02G073600,84
TraesCS5A02G097000,84
TraesCS5A02G114600,84
TraesCS5A02G117800,84
TraesCS5A02G122000,84
TraesCS5A02G163800,84
TraesCS5A02G169800,84
TraesCS5A02G172000,84
TraesCS5A02G195100,84
TraesCS5A02G196100,84
TraesCS5A02G197400,84
TraesCS5A02G204200,84
TraesCS5A02G207000,84
TraesCS5A02G238500,84
TraesCS5A02G257000,84
TraesCS5A02G290600,84
TraesCS5A02G292400,84
TraesCS5A02G298500,84
TraesCS5A02G309800,84
TraesCS5A02G323400,84
TraesCS5A02G353200,84
TraesCS5A02G383600,84
TraesCS5A02G418500,84
TraesCS5A02G446200,84
TraesCS5A02G458400,84
TraesCS5A02G522500,84
TraesCS5A02G539500,84
TraesCS5B02G044300,84
TraesCS5B02G050700,84
TraesCS5B02G053400,84
TraesCS5B02G081800,84
TraesCS5B02G098800,84
TraesCS5B02G140800,84
TraesCS5B02G146200,84
TraesCS5B02G161000,84
TraesCS5B02G174800,84
TraesCS5B02G188400,84
TraesCS5B02G218100,84
TraesCS5B02G222800,84
TraesCS5B02G241100,84
TraesCS5B02G252800,84
TraesCS5B02G253000,84
TraesCS5B02G257100,84
TraesCS5B02G296400,84
TraesCS5B02G298700,84
TraesCS5B02G314900,84
TraesCS5B02G361200,84
TraesCS5B02G396300,84
TraesCS5B02G424400,84
TraesCS5B02G430800,84
TraesCS5B02G431100,84
TraesCS5B02G431400,84
TraesCS5B02G446200,84
TraesCS5B02G449500,84
TraesCS5B02G516000,84
TraesCS5B02G521100,84
TraesCS5B02G523800,84
TraesCS5B02G536300,84
TraesCS5B02G550300,84
TraesCS5B02G562200,84
TraesCS5D02G023100,84
TraesCS5D02G024100,84
TraesCS5D02G054700,84
TraesCS5D02G062400,84
TraesCS5D02G066200,84
TraesCS5D02G103000,84
TraesCS5D02G157000,84
TraesCS5D02G163900,84
TraesCS5D02G168790,84
TraesCS5D02G185900,84
TraesCS5D02G186100,84
TraesCS5D02G192900,84
TraesCS5D02G198300,84
TraesCS5D02G223200,84
TraesCS5D02G231400,84
TraesCS5D02G261800,84
TraesCS5D02G262200,84
TraesCS5D02G263300,84
TraesCS5D02G320400,84
TraesCS5D02G376100,84
TraesCS5D02G398100,84
TraesCS5D02G400700,84
TraesCS5D02G439000,84
TraesCS5D02G480000,84
TraesCS5D02G494200,84
TraesCS5D02G515400,84
TraesCS5D02G536000,84
TraesCS5D02G538800,84
TraesCS5D02G539700,84
TraesCS5D02G544300,84
TraesCS5D02G544700,84
TraesCS5D02G545300,84
TraesCS5D02G557200,84
TraesCS5D02G557600,84
TraesCS6A02G086000,84
TraesCS6A02G130900,84
TraesCS6A02G158300,84
TraesCS6A02G174100,84
TraesCS6A02G174300,84
TraesCS6A02G188200,84
TraesCS6A02G208000,84
TraesCS6A02G221400,84
TraesCS6A02G248500,84
TraesCS6A02G251900,84
TraesCS6A02G270100,84
TraesCS6A02G288500,84
TraesCS6A02G328100,84
TraesCS6A02G330400,84
TraesCS6A02G362600,84
TraesCS6A02G370600,84
TraesCS6B02G006000,84
TraesCS6B02G035900,84
TraesCS6B02G056100,84
TraesCS6B02G076300,84
TraesCS6B02G080900,84
TraesCS6B02G081500,84
TraesCS6B02G101800,84
TraesCS6B02G128500,84
TraesCS6B02G131100,84
TraesCS6B02G159200,84
TraesCS6B02G190100,84
TraesCS6B02G194500,84
TraesCS6B02G217200,84
TraesCS6B02G219500,84
TraesCS6B02G220300,84
TraesCS6B02G224800,84
TraesCS6B02G235900,84
TraesCS6B02G239100,84
TraesCS6B02G240200,84
TraesCS6B02G318300,84
TraesCS6B02G359600,84
TraesCS6B02G465300,84
TraesCS6D02G032300,84
TraesCS6D02G037000,84
TraesCS6D02G047400,84
TraesCS6D02G086800,84
TraesCS6D02G139800,84
TraesCS6D02G141000,84
TraesCS6D02G148100,84
TraesCS6D02G165900,84
TraesCS6D02G181100,84
TraesCS6D02G190900,84
TraesCS6D02G203300,84
TraesCS6D02G221400,84
TraesCS6D02G227900,84
TraesCS6D02G239700,84
TraesCS6D02G251000,84
TraesCS6D02G291500,84
TraesCS6D02G326400,84
TraesCS6D02G344300,84
TraesCS6D02G370300,84
TraesCS6D02G372100,84
TraesCS7A02G027800,84
TraesCS7A02G030400,84
TraesCS7A02G049200,84
TraesCS7A02G074000,84
TraesCS7A02G094000,84
TraesCS7A02G100700,84
TraesCS7A02G163100,84
TraesCS7A02G200700,84
TraesCS7A02G229000,84
TraesCS7A02G235200,84
TraesCS7A02G264700,84
TraesCS7A02G264900,84
TraesCS7A02G285200,84
TraesCS7A02G297200,84
TraesCS7A02G300700,84
TraesCS7A02G334600,84
TraesCS7A02G398200,84
TraesCS7A02G416400,84
TraesCS7A02G436000,84
TraesCS7A02G443900,84
TraesCS7A02G448700,84
TraesCS7A02G457200,84
TraesCS7A02G464600,84
TraesCS7A02G466900,84
TraesCS7A02G467000,84
TraesCS7A02G473800,84
TraesCS7A02G491500,84
TraesCS7A02G530700,84
TraesCS7A02G557100,84
TraesCS7A02G559300,84
TraesCS7B02G059800,84
TraesCS7B02G060300,84
TraesCS7B02G074300,84
TraesCS7B02G108100,84
TraesCS7B02G118200,84
TraesCS7B02G119100,84
TraesCS7B02G130300,84
TraesCS7B02G135300,84
TraesCS7B02G156300,84
TraesCS7B02G175400,84
TraesCS7B02G189900,84
TraesCS7B02G198200,84
TraesCS7B02G248000,84
TraesCS7B02G254400,84
TraesCS7B02G295700,84
TraesCS7B02G371600,84
TraesCS7B02G393300,84
TraesCS7B02G393400,84
TraesCS7B02G396500,84
TraesCS7B02G412300,84
TraesCS7B02G419000,84
TraesCS7D02G029800,84
TraesCS7D02G056100,84
TraesCS7D02G127200,84
TraesCS7D02G127500,84
TraesCS7D02G132643,84
TraesCS7D02G142200,84
TraesCS7D02G148600,84
TraesCS7D02G157200,84
TraesCS7D02G160200,84
TraesCS7D02G160600,84
TraesCS7D02G162900,84
TraesCS7D02G170400,84
TraesCS7D02G193800,84
TraesCS7D02G214300,84
TraesCS7D02G230400,84
TraesCS7D02G235900,84
TraesCS7D02G246400,84
TraesCS7D02G270800,84
TraesCS7D02G284500,84
TraesCS7D02G298600,84
TraesCS7D02G325700,84
TraesCS7D02G360000,84
TraesCS7D02G375600,84
TraesCS7D02G377300,84
TraesCS7D02G383100,84
TraesCS7D02G389200,84
TraesCS7D02G446000,84
TraesCS7D02G452200,84
TraesCS7D02G454700,84
TraesCS7D02G481400,84
TraesCS7D02G486200,84
TraesCS7D02G521900,84
TraesCSU02G077900,84
TraesCSU02G104600,84
TraesCSU02G113800,84
TraesCSU02G192400,84
TraesCS1A02G088800,85
TraesCS1A02G094000,85
TraesCS1A02G099300,85
TraesCS1A02G119500,85
TraesCS1A02G121000,85
TraesCS1A02G142900,85
TraesCS1A02G163900,85
TraesCS1A02G176700,85
TraesCS1A02G179000,85
TraesCS1A02G189000,85
TraesCS1A02G219800,85
TraesCS1A02G245300,85
TraesCS1A02G251000,85
TraesCS1A02G251500,85
TraesCS1A02G269000,85
TraesCS1A02G269200,85
TraesCS1A02G295200,85
TraesCS1A02G297200,85
TraesCS1A02G301600,85
TraesCS1A02G320500,85
TraesCS1A02G329200,85
TraesCS1A02G350200,85
TraesCS1A02G379900,85
TraesCS1A02G387100,85
TraesCS1A02G396000,85
TraesCS1A02G397000,85
TraesCS1A02G431000,85
TraesCS1A02G439600,85
TraesCS1B02G053400,85
TraesCS1B02G088000,85
TraesCS1B02G105100,85
TraesCS1B02G136600,85
TraesCS1B02G156000,85
TraesCS1B02G168000,85
TraesCS1B02G180700,85
TraesCS1B02G181800,85
TraesCS1B02G190700,85
TraesCS1B02G191100,85
TraesCS1B02G218300,85
TraesCS1B02G229100,85
TraesCS1B02G256300,85
TraesCS1B02G272800,85
TraesCS1B02G279300,85
TraesCS1B02G280600,85
TraesCS1B02G281100,85
TraesCS1B02G286600,85
TraesCS1B02G325500,85
TraesCS1B02G325800,85
TraesCS1B02G326700,85
TraesCS1B02G327300,85
TraesCS1B02G332700,85
TraesCS1B02G354300,85
TraesCS1B02G434500,85
TraesCS1B02G452200,85
TraesCS1B02G459200,85
TraesCS1B02G476700,85
TraesCS1D02G013300,85
TraesCS1D02G046400,85
TraesCS1D02G047600,85
TraesCS1D02G056500,85
TraesCS1D02G089200,85
TraesCS1D02G121900,85
TraesCS1D02G147000,85
TraesCS1D02G160800,85
TraesCS1D02G161200,85
TraesCS1D02G165500,85
TraesCS1D02G187000,85
TraesCS1D02G187400,85
TraesCS1D02G187500,85
TraesCS1D02G194600,85
TraesCS1D02G214700,85
TraesCS1D02G232400,85
TraesCS1D02G245000,85
TraesCS1D02G250600,85
TraesCS1D02G260100,85
TraesCS1D02G263700,85
TraesCS1D02G269100,85
TraesCS1D02G294400,85
TraesCS1D02G294900,85
TraesCS1D02G298200,85
TraesCS1D02G312100,85
TraesCS1D02G320300,85
TraesCS1D02G331300,85
TraesCS1D02G345500,85
TraesCS1D02G353100,85
TraesCS1D02G353400,85
TraesCS1D02G360000,85
TraesCS1D02G394600,85
TraesCS1D02G413600,85
TraesCS1D02G415400,85
TraesCS1D02G420800,85
TraesCS1D02G428900,85
TraesCS1D02G450100,85
TraesCS1D02G453900,85
TraesCS1D02G454500,85
TraesCS2A02G065100,85
TraesCS2A02G093700,85
TraesCS2A02G101700,85
TraesCS2A02G109700,85
TraesCS2A02G128700,85
TraesCS2A02G138000,85
TraesCS2A02G141900,85
TraesCS2A02G143700,85
TraesCS2A02G162900,85
TraesCS2A02G189400,85
TraesCS2A02G200000,85
TraesCS2A02G200500,85
TraesCS2A02G218200,85
TraesCS2A02G229600,85
TraesCS2A02G248600,85
TraesCS2A02G256400,85
TraesCS2A02G261100,85
TraesCS2A02G273000,85
TraesCS2A02G297500,85
TraesCS2A02G308200,85
TraesCS2A02G317700,85
TraesCS2A02G321500,85
TraesCS2A02G343600,85
TraesCS2A02G353300,85
TraesCS2A02G366700,85
TraesCS2A02G378500,85
TraesCS2A02G388100,85
TraesCS2A02G392400,85
TraesCS2A02G398500,85
TraesCS2A02G406600,85
TraesCS2A02G407600,85
TraesCS2A02G461200,85
TraesCS2A02G528900,85
TraesCS2A02G561600,85
TraesCS2A02G567900,85
TraesCS2B02G071000,85
TraesCS2B02G077700,85
TraesCS2B02G096200,85
TraesCS2B02G106600,85
TraesCS2B02G108200,85
TraesCS2B02G118800,85
TraesCS2B02G195200,85
TraesCS2B02G201500,85
TraesCS2B02G204100,85
TraesCS2B02G204600,85
TraesCS2B02G204700,85
TraesCS2B02G208500,85
TraesCS2B02G217800,85
TraesCS2B02G233800,85
TraesCS2B02G236900,85
TraesCS2B02G243700,85
TraesCS2B02G260600,85
TraesCS2B02G269600,85
TraesCS2B02G273800,85
TraesCS2B02G280600,85
TraesCS2B02G286100,85
TraesCS2B02G287500,85
TraesCS2B02G296500,85
TraesCS2B02G313700,85
TraesCS2B02G323900,85
TraesCS2B02G329100,85
TraesCS2B02G329400,85
TraesCS2B02G335700,85
TraesCS2B02G341200,85
TraesCS2B02G341400,85
TraesCS2B02G348500,85
TraesCS2B02G375300,85
TraesCS2B02G389400,85
TraesCS2B02G389700,85
TraesCS2B02G397500,85
TraesCS2B02G407100,85
TraesCS2B02G411600,85
TraesCS2B02G482800,85
TraesCS2B02G483000,85
TraesCS2B02G520800,85
TraesCS2B02G521800,85
TraesCS2B02G562300,85
TraesCS2B02G599100,85
TraesCS2D02G008300,85
TraesCS2D02G030400,85
TraesCS2D02G041000,85
TraesCS2D02G063900,85
TraesCS2D02G080000,85
TraesCS2D02G092500,85
TraesCS2D02G101100,85
TraesCS2D02G114100,85
TraesCS2D02G122200,85
TraesCS2D02G122300,85
TraesCS2D02G128700,85
TraesCS2D02G147300,85
TraesCS2D02G176500,85
TraesCS2D02G188500,85
TraesCS2D02G198400,85
TraesCS2D02G210100,85
TraesCS2D02G214500,85
TraesCS2D02G225200,85
TraesCS2D02G229000,85
TraesCS2D02G229500,85
TraesCS2D02G230800,85
TraesCS2D02G254900,85
TraesCS2D02G299600,85
TraesCS2D02G315400,85
TraesCS2D02G317700,85
TraesCS2D02G352400,85
TraesCS2D02G362000,85
TraesCS2D02G368900,85
TraesCS2D02G369000,85
TraesCS2D02G369300,85
TraesCS2D02G372600,85
TraesCS2D02G396000,85
TraesCS2D02G423600,85
TraesCS2D02G459900,85
TraesCS2D02G461400,85
TraesCS2D02G487300,85
TraesCS2D02G501800,85
TraesCS2D02G506500,85
TraesCS2D02G534600,85
TraesCS2D02G564800,85
TraesCS2D02G569900,85
TraesCS2D02G592600,85
TraesCS3A02G001500,85
TraesCS3A02G049300,85
TraesCS3A02G075000,85
TraesCS3A02G103000,85
TraesCS3A02G113700,85
TraesCS3A02G122100,85
TraesCS3A02G141500,85
TraesCS3A02G142100,85
TraesCS3A02G156200,85
TraesCS3A02G171300,85
TraesCS3A02G174600,85
TraesCS3A02G174800,85
TraesCS3A02G188400,85
TraesCS3A02G192700,85
TraesCS3A02G194200,85
TraesCS3A02G197800,85
TraesCS3A02G200300,85
TraesCS3A02G205300,85
TraesCS3A02G214400,85
TraesCS3A02G217300,85
TraesCS3A02G232700,85
TraesCS3A02G252500,85
TraesCS3A02G266500,85
TraesCS3A02G271800,85
TraesCS3A02G272100,85
TraesCS3A02G274100,85
TraesCS3A02G278400,85
TraesCS3A02G281800,85
TraesCS3A02G301900,85
TraesCS3A02G312300,85
TraesCS3A02G324600,85
TraesCS3A02G326700,85
TraesCS3A02G327900,85
TraesCS3A02G357000,85
TraesCS3A02G358900,85
TraesCS3A02G371100,85
TraesCS3A02G373500,85
TraesCS3A02G419100,85
TraesCS3A02G464900,85
TraesCS3A02G488600,85
TraesCS3A02G507400,85
TraesCS3A02G526800,85
TraesCS3B02G000400,85
TraesCS3B02G028700,85
TraesCS3B02G128100,85
TraesCS3B02G130100,85
TraesCS3B02G133800,85
TraesCS3B02G134700,85
TraesCS3B02G141000,85
TraesCS3B02G162600,85
TraesCS3B02G194200,85
TraesCS3B02G195500,85
TraesCS3B02G219400,85
TraesCS3B02G221200,85
TraesCS3B02G223000,85
TraesCS3B02G225600,85
TraesCS3B02G228200,85
TraesCS3B02G237400,85
TraesCS3B02G252100,85
TraesCS3B02G268900,85
TraesCS3B02G294600,85
TraesCS3B02G305800,85
TraesCS3B02G370800,85
TraesCS3B02G396200,85
TraesCS3B02G414600,85
TraesCS3B02G418900,85
TraesCS3B02G427000,85
TraesCS3B02G432400,85
TraesCS3B02G472600,85
TraesCS3B02G473300,85
TraesCS3B02G476800,85
TraesCS3B02G498300,85
TraesCS3B02G500600,85
TraesCS3B02G536500,85
TraesCS3B02G548700,85
TraesCS3D02G054200,85
TraesCS3D02G116700,85
TraesCS3D02G134500,85
TraesCS3D02G154400,85
TraesCS3D02G163100,85
TraesCS3D02G170500,85
TraesCS3D02G190800,85
TraesCS3D02G192400,85
TraesCS3D02G192600,85
TraesCS3D02G196600,85
TraesCS3D02G196900,85
TraesCS3D02G198900,85
TraesCS3D02G210100,85
TraesCS3D02G213700,85
TraesCS3D02G217200,85
TraesCS3D02G220400,85
TraesCS3D02G263800,85
TraesCS3D02G266700,85
TraesCS3D02G284500,85
TraesCS3D02G294800,85
TraesCS3D02G320000,85
TraesCS3D02G328200,85
TraesCS3D02G349800,85
TraesCS3D02G356700,85
TraesCS3D02G374400,85
TraesCS3D02G379800,85
TraesCS3D02G383400,85
TraesCS3D02G385800,85
TraesCS3D02G388600,85
TraesCS3D02G414500,85
TraesCS3D02G442000,85
TraesCS3D02G446600,85
TraesCS3D02G452400,85
TraesCS3D02G454000,85
TraesCS3D02G455100,85
TraesCS3D02G458500,85
TraesCS3D02G460300,85
TraesCS3D02G462900,85
TraesCS3D02G464000,85
TraesCS3D02G484700,85
TraesCS3D02G515300,85
TraesCS4A02G002100,85
TraesCS4A02G005100,85
TraesCS4A02G007500,85
TraesCS4A02G011600,85
TraesCS4A02G012200,85
TraesCS4A02G023800,85
TraesCS4A02G042300,85
TraesCS4A02G045200,85
TraesCS4A02G052400,85
TraesCS4A02G060400,85
TraesCS4A02G094800,85
TraesCS4A02G102500,85
TraesCS4A02G107000,85
TraesCS4A02G108100,85
TraesCS4A02G110800,85
TraesCS4A02G156300,85
TraesCS4A02G166900,85
TraesCS4A02G180200,85
TraesCS4A02G182400,85
TraesCS4A02G192800,85
TraesCS4A02G204800,85
TraesCS4A02G213800,85
TraesCS4A02G215700,85
TraesCS4A02G230100,85
TraesCS4A02G235600,85
TraesCS4A02G257800,85
TraesCS4A02G264400,85
TraesCS4A02G267000,85
TraesCS4A02G267600,85
TraesCS4A02G272900,85
TraesCS4A02G307900,85
TraesCS4A02G318200,85
TraesCS4A02G320500,85
TraesCS4A02G332900,85
TraesCS4A02G335400,85
TraesCS4A02G357100,85
TraesCS4A02G364800,85
TraesCS4A02G397600,85
TraesCS4A02G485400,85
TraesCS4B02G041900,85
TraesCS4B02G047100,85
TraesCS4B02G047300,85
TraesCS4B02G050600,85
TraesCS4B02G053000,85
TraesCS4B02G056700,85
TraesCS4B02G062600,85
TraesCS4B02G100700,85
TraesCS4B02G120600,85
TraesCS4B02G122800,85
TraesCS4B02G135400,85
TraesCS4B02G137500,85
TraesCS4B02G141300,85
TraesCS4B02G144900,85
TraesCS4B02G145500,85
TraesCS4B02G156000,85
TraesCS4B02G156200,85
TraesCS4B02G161800,85
TraesCS4B02G166000,85
TraesCS4B02G171200,85
TraesCS4B02G172500,85
TraesCS4B02G185800,85
TraesCS4B02G204000,85
TraesCS4B02G209700,85
TraesCS4B02G213600,85
TraesCS4B02G214800,85
TraesCS4B02G217200,85
TraesCS4B02G220200,85
TraesCS4B02G245000,85
TraesCS4B02G251900,85
TraesCS4B02G257000,85
TraesCS4B02G260100,85
TraesCS4B02G318200,85
TraesCS4B02G322500,85
TraesCS4B02G346000,85
TraesCS4B02G397700,85
TraesCS4D02G001900,85
TraesCS4D02G012400,85
TraesCS4D02G046600,85
TraesCS4D02G047300,85
TraesCS4D02G050800,85
TraesCS4D02G057000,85
TraesCS4D02G064500,85
TraesCS4D02G074200,85
TraesCS4D02G079100,85
TraesCS4D02G099600,85
TraesCS4D02G120500,85
TraesCS4D02G120900,85
TraesCS4D02G132200,85
TraesCS4D02G132400,85
TraesCS4D02G151500,85
TraesCS4D02G151900,85
TraesCS4D02G160200,85
TraesCS4D02G174500,85
TraesCS4D02G221100,85
TraesCS4D02G224800,85
TraesCS4D02G248900,85
TraesCS4D02G256900,85
TraesCS4D02G301500,85
TraesCS4D02G311200,85
TraesCS4D02G336200,85
TraesCS4D02G342600,85
TraesCS5A02G026000,85
TraesCS5A02G051500,85
TraesCS5A02G082400,85
TraesCS5A02G087300,85
TraesCS5A02G101200,85
TraesCS5A02G104800,85
TraesCS5A02G129100,85
TraesCS5A02G155600,85
TraesCS5A02G188800,85
TraesCS5A02G204800,85
TraesCS5A02G236000,85
TraesCS5A02G292700,85
TraesCS5A02G329400,85
TraesCS5A02G370600,85
TraesCS5A02G390500,85
TraesCS5A02G407800,85
TraesCS5A02G416400,85
TraesCS5A02G420500,85
TraesCS5A02G434500,85
