Gene	SRR8667895
SORBI_3003G307600	0
SORBI_3003G307700	0
SORBI_3003G307801	0
SORBI_3003G307900	266
SORBI_3003G308000	53
SORBI_3003G308100	96
SORBI_3003G308200	1860
SORBI_3003G308300	148
SORBI_3003G308400	111
SORBI_3003G308500	283
SORBI_3003G308700	146
SORBI_3003G308800	36
SORBI_3003G308900	3
SORBI_3003G309050	400
SORBI_3003G309200	611
SORBI_3003G309300	201
SORBI_3003G309400	810
SORBI_3003G309500	274
SORBI_3003G309600	2
SORBI_3003G309700	0
SORBI_3003G309900	84
SORBI_3003G310000	0
SORBI_3003G310100	96
SORBI_3003G310200	1
SORBI_3003G310300	114
SORBI_3003G310400	1
SORBI_3003G310500	0
SORBI_3003G310600	115
SORBI_3003G310700	190
SORBI_3003G310800	9
SORBI_3003G310900	728
SORBI_3003G311000	78
SORBI_3003G311100	1
SORBI_3003G311150	31
SORBI_3003G311200	0
SORBI_3003G311250	0
SORBI_3003G311300	0
SORBI_3003G311400	152
SORBI_3003G311500	461
SORBI_3003G311600	247
SORBI_3003G311700	131
SORBI_3003G311800	0
SORBI_3003G311900	1078
SORBI_3003G312000	29
SORBI_3003G312100	509
SORBI_3003G312200	658
SORBI_3003G312300	0
SORBI_3003G312400	318
SORBI_3003G312500	109
SORBI_3003G312550	0
SORBI_3003G312600	25
SORBI_3003G312700	105
SORBI_3003G312800	26
SORBI_3003G312900	5
SORBI_3003G313000	346
SORBI_3003G313100	0
SORBI_3003G313200	0
SORBI_3003G313300	413
SORBI_3003G313400	130
SORBI_3003G313500	484
SORBI_3003G313600	3
SORBI_3003G313700	31
SORBI_3003G313800	2
SORBI_3003G313900	2
SORBI_3003G314000	1
SORBI_3003G314100	242
SORBI_3003G314200	0
SORBI_3003G314300	53
SORBI_3003G314400	192
SORBI_3003G314500	211
SORBI_3003G314533	12
SORBI_3003G314566	0
SORBI_3003G314600	0
SORBI_3003G314700	429
SORBI_3003G314800	199
SORBI_3003G314900	170
SORBI_3003G315000	77
SORBI_3003G315166	23
SORBI_3003G315332	68
SORBI_3003G315500	0
SORBI_3003G315600	0
SORBI_3003G315700	587
SORBI_3003G315800	0
SORBI_3003G315900	0
SORBI_3003G316000	4
SORBI_3003G316100	0
SORBI_3003G316200	498
SORBI_3003G316300	708
SORBI_3003G316350	0
SORBI_3003G316400	28
SORBI_3003G316500	507
SORBI_3003G316601	64
SORBI_3003G316700	297
SORBI_3003G316850	162
SORBI_3003G317000	2
SORBI_3003G317100	86
SORBI_3003G317200	31
SORBI_3003G317300	7
SORBI_3003G317400	28
SORBI_3003G317500	109
SORBI_3003G317600	0
SORBI_3003G317700	21
SORBI_3003G317800	0
SORBI_3003G317900	0
SORBI_3003G318001	0
SORBI_3003G318100	0
SORBI_3003G318200	0
SORBI_3003G318300	45
SORBI_3003G318350	0
SORBI_3003G318400	0
SORBI_3003G318500	0
SORBI_3003G318600	0
SORBI_3003G318650	0
SORBI_3003G318700	73
SORBI_3003G318800	4
SORBI_3003G318900	58
SORBI_3003G319000	317
SORBI_3003G319050	0
SORBI_3003G319100	70
SORBI_3003G319200	8
SORBI_3003G319300	52
SORBI_3003G319400	0
SORBI_3003G319500	4
SORBI_3003G319600	485
SORBI_3003G319700	187
SORBI_3003G319800	43
SORBI_3003G319850	237
SORBI_3003G319900	90
SORBI_3003G320000	5
SORBI_3003G320100	42
SORBI_3003G320200	37
SORBI_3003G320300	196
SORBI_3003G320400	0
SORBI_3003G320500	12
SORBI_3003G320600	0
SORBI_3003G320700	168
SORBI_3003G320800	3
SORBI_3003G320900	6
SORBI_3003G321000	17
SORBI_3003G321101	1
SORBI_3003G321200	12
SORBI_3003G321300	104
SORBI_3003G321400	5
SORBI_3003G321500	1
SORBI_3003G321600	87
SORBI_3003G321700	493
SORBI_3003G321800	0
SORBI_3003G321900	211
SORBI_3003G322000	0
SORBI_3003G322100	1
SORBI_3003G322200	469
SORBI_3003G322300	507
SORBI_3003G322400	4183
SORBI_3003G322466	15
SORBI_3003G322532	188
SORBI_3003G322600	0
SORBI_3003G322700	181
SORBI_3003G322800	0
SORBI_3003G322900	0
SORBI_3003G323000	0
SORBI_3003G323100	0
SORBI_3003G323201	0
SORBI_3003G323300	402
SORBI_3003G323400	0
SORBI_3003G323500	11
SORBI_3003G323600	200
SORBI_3003G323700	0
SORBI_3003G323750	0
SORBI_3003G323800	0
SORBI_3003G323900	120
SORBI_3003G324000	184
SORBI_3003G324100	94
SORBI_3003G324200	0
SORBI_3003G324300	41
SORBI_3003G324400	140
SORBI_3003G324500	7
SORBI_3003G324600	89
SORBI_3003G324700	134
SORBI_3003G324800	0
SORBI_3003G324900	0
SORBI_3003G325000	0
SORBI_3003G325100	1
SORBI_3003G325200	151
SORBI_3003G325300	38
SORBI_3003G325400	336
SORBI_3003G325500	177
SORBI_3003G325600	0
SORBI_3003G325700	88
SORBI_3003G325800	2
SORBI_3003G325900	43
SORBI_3003G326000	4
SORBI_3003G326100	2
SORBI_3003G326200	0
SORBI_3003G326300	0
SORBI_3003G326400	0
SORBI_3003G326500	332
SORBI_3003G326600	75
SORBI_3003G326700	0
SORBI_3003G326800	253
SORBI_3003G326900	277
SORBI_3003G327000	5
SORBI_3003G327100	360
SORBI_3003G327200	552
SORBI_3003G327300	37
SORBI_3003G327400	1
SORBI_3003G327500	0
SORBI_3003G327600	195
SORBI_3003G327700	776
SORBI_3003G327800	417
SORBI_3003G327900	0
SORBI_3003G327950	0
SORBI_3003G328000	317
SORBI_3003G328100	248
SORBI_3003G328200	53
SORBI_3003G328300	70
SORBI_3003G328400	333
SORBI_3003G328500	1268
SORBI_3003G328600	342
SORBI_3003G328700	275
SORBI_3003G328800	3273
SORBI_3003G328900	83
SORBI_3003G329000	116
SORBI_3003G329100	0
SORBI_3003G329200	187
SORBI_3003G329300	0
SORBI_3003G329400	257
SORBI_3003G329500	104
SORBI_3003G329600	0
SORBI_3003G329700	6
SORBI_3003G329800	1219
SORBI_3003G329900	89
SORBI_3003G330000	233
SORBI_3003G330100	177
SORBI_3003G330200	125
SORBI_3003G330300	0
SORBI_3003G330350	0
SORBI_3003G330400	18
SORBI_3003G330500	318
SORBI_3003G330650	12
SORBI_3003G330800	0
SORBI_3003G330900	175
SORBI_3003G331000	139
SORBI_3003G331100	78
SORBI_3003G331200	0
SORBI_3003G331300	57
SORBI_3003G331400	244
SORBI_3003G331500	0
SORBI_3003G331550	1
SORBI_3003G331600	61
SORBI_3003G331700	3
SORBI_3003G331750	0
SORBI_3003G331800	0
SORBI_3003G331900	0
SORBI_3003G332000	184
SORBI_3003G332100	91
SORBI_3003G332200	133
SORBI_3003G332300	0
SORBI_3003G332401	709
SORBI_3003G332500	75
SORBI_3003G332700	91
SORBI_3003G332800	557
SORBI_3003G332900	148
SORBI_3003G333000	140
SORBI_3003G333100	30
SORBI_3003G333150	1
SORBI_3003G333200	46
SORBI_3003G333300	0
SORBI_3003G333400	628
SORBI_3003G333501	36
SORBI_3003G333600	74
SORBI_3003G333700	145
SORBI_3003G333800	812
SORBI_3003G333900	5
SORBI_3003G334000	117
SORBI_3003G334100	281
SORBI_3003G334200	37
SORBI_3003G334300	49
SORBI_3003G334400	12
SORBI_3003G334500	0
SORBI_3003G334600	66
SORBI_3003G334700	1756
SORBI_3003G334900	37
SORBI_3003G335000	51
SORBI_3003G335100	13
SORBI_3003G335200	0
SORBI_3003G335300	96
SORBI_3003G335400	36
SORBI_3003G335501	0
SORBI_3003G335601	0
SORBI_3003G335700	0
SORBI_3003G335800	0
SORBI_3003G335900	1
SORBI_3003G336000	2044
SORBI_3003G336100	176
SORBI_3003G336200	48
SORBI_3003G336300	33
SORBI_3003G336400	18
SORBI_3003G336500	181
SORBI_3003G336550	0
SORBI_3003G336600	145
SORBI_3003G336700	6
SORBI_3003G336800	233
SORBI_3003G336900	637
SORBI_3003G337000	1816
SORBI_3003G337100	0
SORBI_3003G337200	2
SORBI_3003G337300	510
SORBI_3003G337400	2
SORBI_3003G337500	17
SORBI_3003G337600	0
SORBI_3003G337700	0
SORBI_3003G337800	0
SORBI_3003G337900	8
SORBI_3003G338000	276
SORBI_3003G338100	793
SORBI_3003G338200	282
SORBI_3003G338250	4
SORBI_3003G338300	0
SORBI_3003G338400	340
SORBI_3003G338500	639
SORBI_3003G338600	0
SORBI_3003G338700	5804
SORBI_3003G338801	43
SORBI_3003G338900	6
SORBI_3003G338966	1783
SORBI_3003G339032	0
SORBI_3003G339100	14
SORBI_3003G339200	0
SORBI_3003G339300	4
SORBI_3003G339400	0
SORBI_3003G339500	34
SORBI_3003G339600	91
SORBI_3003G339700	163
SORBI_3003G339800	5
SORBI_3003G339900	3
SORBI_3003G340000	0
SORBI_3003G340100	0
SORBI_3003G340200	0
SORBI_3003G340300	77
SORBI_3003G340350	0
SORBI_3003G340400	0
SORBI_3003G340500	0
SORBI_3003G340600	196
SORBI_3003G340700	524
SORBI_3003G340800	134
SORBI_3003G340900	175
SORBI_3003G341000	51
SORBI_3003G341100	3
SORBI_3003G341200	0
SORBI_3003G341300	160
SORBI_3003G341400	158
SORBI_3003G341500	0
SORBI_3003G341600	88
SORBI_3003G341700	410
SORBI_3003G341800	0
SORBI_3003G341900	11
SORBI_3003G342000	0
SORBI_3003G342100	5
SORBI_3003G342200	1
SORBI_3003G342300	0
SORBI_3003G342500	64
SORBI_3003G342600	24
SORBI_3003G342700	43
SORBI_3003G342800	29
SORBI_3003G342900	43
SORBI_3003G343000	0
SORBI_3003G343100	0
SORBI_3003G343200	75
SORBI_3003G343300	0
SORBI_3003G343400	249
SORBI_3003G343500	292
SORBI_3003G343600	493
SORBI_3003G343700	60
SORBI_3003G343900	19
SORBI_3003G344050	0
SORBI_3003G344200	6
SORBI_3003G344300	0
SORBI_3003G344400	0
SORBI_3003G344501	1
SORBI_3003G344600	266
SORBI_3003G344700	0
SORBI_3003G344800	122
SORBI_3003G344900	166
SORBI_3003G344950	0
SORBI_3003G345000	868
SORBI_3003G345100	0
SORBI_3003G345200	169
SORBI_3003G345300	20
SORBI_3003G345400	203
SORBI_3003G345500	173
SORBI_3003G345600	2
SORBI_3003G345700	79
SORBI_3003G345900	46
SORBI_3003G346000	904
SORBI_3003G346100	9
SORBI_3003G346200	113
SORBI_3003G346400	403
SORBI_3003G346500	80
SORBI_3003G346600	2819
SORBI_3003G346700	706
SORBI_3003G346800	0
SORBI_3003G346901	3
SORBI_3003G347000	7
SORBI_3003G347100	0
SORBI_3003G347200	12
SORBI_3003G347300	668
SORBI_3003G347400	0
SORBI_3003G347440	0
SORBI_3003G347480	0
SORBI_3003G347520	67
SORBI_3003G347560	114
SORBI_3003G347680	0
SORBI_3003G347800	19
SORBI_3003G347900	414
SORBI_3003G348000	247
SORBI_3003G348100	0
SORBI_3003G348200	234
SORBI_3003G348300	1
SORBI_3003G348400	130
SORBI_3003G348500	0
SORBI_3003G348600	0
SORBI_3003G348700	0
SORBI_3003G348800	141
SORBI_3003G348900	0
SORBI_3003G349000	354
SORBI_3003G349100	35
SORBI_3003G349200	156
SORBI_3003G349300	463
SORBI_3003G349400	5
SORBI_3003G349600	0
SORBI_3003G349700	0
SORBI_3003G349800	22
SORBI_3003G349900	21
SORBI_3003G350000	10
SORBI_3003G350100	1434
SORBI_3003G350200	104
SORBI_3003G350300	420
SORBI_3003G350400	1230
SORBI_3003G350500	0
SORBI_3003G350600	263
SORBI_3003G350700	243
SORBI_3003G350800	595
SORBI_3003G350850	0
SORBI_3003G350900	4
SORBI_3003G351000	254
SORBI_3003G351100	0
SORBI_3003G351150	0
SORBI_3003G351200	0
SORBI_3003G351300	4
SORBI_3003G351401	17
SORBI_3003G351501	0
SORBI_3003G351600	25
SORBI_3003G351701	26
SORBI_3003G351800	0
SORBI_3003G351900	131
SORBI_3003G352000	229
SORBI_3003G352100	12
SORBI_3003G352200	270
SORBI_3003G352300	230
SORBI_3003G352400	20
SORBI_3003G352500	285
SORBI_3003G352600	474
SORBI_3003G352700	13
SORBI_3003G352750	0
SORBI_3003G352800	6
SORBI_3003G352900	83
SORBI_3003G353000	0
SORBI_3003G353050	0
SORBI_3003G353100	15
SORBI_3003G353200	2
SORBI_3003G353300	46
SORBI_3003G353400	144
SORBI_3003G353500	162
SORBI_3003G353600	993
SORBI_3003G353700	87
SORBI_3003G353800	10
SORBI_3003G353900	0
SORBI_3003G354000	116
SORBI_3003G354050	0
SORBI_3003G354100	731
SORBI_3003G354166	0
SORBI_3003G354232	66
SORBI_3003G354300	11
SORBI_3003G354400	189
SORBI_3003G354500	170
SORBI_3003G354600	307
SORBI_3003G354700	0
SORBI_3003G354800	1
SORBI_3003G354850	0
SORBI_3003G354900	43
SORBI_3003G355000	350
SORBI_3003G355100	0
SORBI_3003G355200	292
SORBI_3003G355300	31
SORBI_3003G355400	55
SORBI_3003G355500	747
SORBI_3003G355600	102
SORBI_3003G355700	0
SORBI_3003G355800	2278
SORBI_3003G355900	36
SORBI_3003G356000	1383
SORBI_3003G356100	31
SORBI_3003G356200	333
SORBI_3003G356300	206
SORBI_3003G356400	8
SORBI_3003G356500	1
SORBI_3003G356600	93
SORBI_3003G356700	0
SORBI_3003G356800	2
SORBI_3003G356850	0
SORBI_3003G356900	56
SORBI_3003G357000	0
SORBI_3003G357100	180
SORBI_3003G357166	14
SORBI_3003G357232	5
SORBI_3003G357300	92
SORBI_3003G357400	0
SORBI_3003G357500	1
SORBI_3003G357600	11
SORBI_3003G357700	0
SORBI_3003G357800	34
SORBI_3003G357900	0
SORBI_3003G358000	111
SORBI_3003G358100	0
SORBI_3003G358150	0
SORBI_3003G358200	37
SORBI_3003G358300	140
SORBI_3003G358400	18
SORBI_3003G358500	0
SORBI_3003G358600	0
SORBI_3003G358800	9
SORBI_3003G358900	161
SORBI_3003G359000	0
SORBI_3003G359100	128
SORBI_3003G359200	259
SORBI_3003G359300	192
SORBI_3003G359350	0
SORBI_3003G359400	35
SORBI_3003G359500	54
SORBI_3003G359600	811
SORBI_3003G359800	42
SORBI_3003G359900	135
SORBI_3003G360000	12
SORBI_3003G360100	40
SORBI_3003G360200	4
SORBI_3003G360300	102
SORBI_3003G360400	1053
SORBI_3003G360500	0
SORBI_3003G360600	0
SORBI_3003G360700	320
SORBI_3003G360800	76
SORBI_3003G360900	0
SORBI_3003G361000	0
SORBI_3003G361100	61
SORBI_3003G361150	0
SORBI_3003G361200	118
SORBI_3003G361300	185
SORBI_3003G361400	444
SORBI_3003G361500	183
SORBI_3003G361600	10
SORBI_3003G361700	18
SORBI_3003G361800	387
SORBI_3003G361900	11
SORBI_3003G362000	151
SORBI_3003G362100	3
SORBI_3003G362200	158
SORBI_3003G362300	37
SORBI_3003G362400	416
SORBI_3003G362500	68
SORBI_3003G362600	304
SORBI_3003G362700	10
SORBI_3003G362800	4
SORBI_3003G362900	110
SORBI_3003G363000	113
SORBI_3003G363100	41
SORBI_3003G363200	34
SORBI_3003G363300	0
SORBI_3003G363400	18
SORBI_3003G363500	125
SORBI_3003G363600	45
SORBI_3003G363700	108
SORBI_3003G363800	1767
SORBI_3003G363900	0
SORBI_3003G364000	1
SORBI_3003G364100	0
SORBI_3003G364200	0
SORBI_3003G364300	0
SORBI_3003G364400	2
SORBI_3003G364500	0
SORBI_3003G364550	0
SORBI_3003G364600	77
SORBI_3003G364700	13
SORBI_3003G364800	58
SORBI_3003G364900	157
SORBI_3003G364950	0
SORBI_3003G365000	129
SORBI_3003G365100	78
SORBI_3003G365200	59
SORBI_3003G365300	388
SORBI_3003G365400	35
SORBI_3003G365450	0
SORBI_3003G365500	0
SORBI_3003G365600	4
SORBI_3003G365700	115
SORBI_3003G365800	20
SORBI_3003G365900	8
SORBI_3003G366000	84
SORBI_3003G366100	1
SORBI_3003G366200	1
SORBI_3003G366300	148
SORBI_3003G366400	287
SORBI_3003G366500	292
SORBI_3003G366600	3
SORBI_3003G366700	0
SORBI_3003G366850	3
SORBI_3003G367000	0
SORBI_3003G367100	3
SORBI_3003G367200	0
SORBI_3003G367300	43
SORBI_3003G367350	0
SORBI_3003G367401	1372
SORBI_3003G367451	375
SORBI_3003G367500	64
SORBI_3003G367650	0
SORBI_3003G367800	219
SORBI_3003G367900	199
SORBI_3003G368000	760
SORBI_3003G368100	1
SORBI_3003G368150	0
SORBI_3003G368200	149
SORBI_3003G368300	120
SORBI_3003G368400	217
SORBI_3003G368450	1
SORBI_3003G368500	113
SORBI_3003G368550	6
SORBI_3003G368600	0
SORBI_3003G368700	223
SORBI_3003G368800	376
SORBI_3003G368901	137
SORBI_3003G369000	0
SORBI_3003G369033	0
SORBI_3003G369066	0
SORBI_3003G369100	0
SORBI_3003G369200	483
SORBI_3003G369300	0
SORBI_3003G369400	325
SORBI_3003G369500	103
SORBI_3003G369533	2
SORBI_3003G369566	1
SORBI_3003G369600	2
SORBI_3003G369700	593
SORBI_3003G369800	0
SORBI_3003G369900	161
SORBI_3003G370000	47
SORBI_3003G370100	163
SORBI_3003G370200	186
SORBI_3003G370300	114
SORBI_3003G370400	0
SORBI_3003G370500	146
SORBI_3003G370600	0
SORBI_3003G370700	902
SORBI_3003G370800	1
SORBI_3003G370900	67
SORBI_3003G371000	13
SORBI_3003G371100	1
SORBI_3003G371250	0
SORBI_3003G371400	0
SORBI_3003G371600	1
SORBI_3003G371750	5
SORBI_3003G371900	0
SORBI_3003G372000	75
SORBI_3003G372100	18
SORBI_3003G372200	266
SORBI_3003G372400	28
SORBI_3003G372500	273
SORBI_3003G372600	4
SORBI_3003G372700	236
SORBI_3003G372750	0
SORBI_3003G372800	495
SORBI_3003G372850	0
SORBI_3003G372900	167
SORBI_3003G372950	0
SORBI_3003G373000	13
SORBI_3003G373050	0
SORBI_3003G373100	950
SORBI_3003G373150	2
SORBI_3003G373200	0
SORBI_3003G373300	84
SORBI_3003G373500	391
SORBI_3003G373600	276
SORBI_3003G373700	1
SORBI_3003G373800	21
SORBI_3003G373900	581
SORBI_3003G374000	431
SORBI_3003G374100	1350
SORBI_3003G374150	0
SORBI_3003G374200	70
SORBI_3003G374300	0
SORBI_3003G374400	0
SORBI_3003G374500	15
SORBI_3003G374600	11
SORBI_3003G374700	150
SORBI_3003G374850	33
SORBI_3003G375000	768
SORBI_3003G375100	115
SORBI_3003G375200	547
SORBI_3003G375300	2
SORBI_3003G375400	0
SORBI_3003G375500	152
SORBI_3003G375600	5
SORBI_3003G375700	47
SORBI_3003G375800	56
SORBI_3003G375900	12
SORBI_3003G376000	1
SORBI_3003G376100	7
SORBI_3003G376200	1
SORBI_3003G376300	0
SORBI_3003G376400	79
SORBI_3003G376500	167
SORBI_3003G376600	6
SORBI_3003G376700	1072
SORBI_3003G376800	28
SORBI_3003G376900	148
SORBI_3003G377000	55
SORBI_3003G377100	1
SORBI_3003G377200	21
SORBI_3003G377300	43
SORBI_3003G377400	0
SORBI_3003G377500	29
SORBI_3003G377600	4
SORBI_3003G377650	0
SORBI_3003G377700	33
SORBI_3003G377800	68
SORBI_3003G377900	246
SORBI_3003G378000	574
SORBI_3003G378050	0
SORBI_3003G378100	47
SORBI_3003G378201	0
SORBI_3003G378301	0
SORBI_3003G378400	174
SORBI_3003G378500	1
SORBI_3003G378600	15
SORBI_3003G378700	0
SORBI_3003G378800	0
SORBI_3003G378900	0
SORBI_3003G379000	43
SORBI_3003G379100	0
SORBI_3003G379200	476
SORBI_3003G379301	5
SORBI_3003G379400	40
SORBI_3003G379450	0
SORBI_3003G379500	3
SORBI_3003G379600	1323
SORBI_3003G379700	59
SORBI_3003G379800	98
SORBI_3003G379900	7
SORBI_3003G380000	89
SORBI_3003G380100	3
SORBI_3003G380200	101
SORBI_3003G380300	20
SORBI_3003G380400	358
SORBI_3003G380500	1505
SORBI_3003G380600	151
SORBI_3003G380700	0
SORBI_3003G380800	0
SORBI_3003G380900	2
SORBI_3003G381000	197
SORBI_3003G381100	0
SORBI_3003G381200	412
SORBI_3003G381300	49
SORBI_3003G381400	45
SORBI_3003G381500	0
SORBI_3003G381600	192
SORBI_3003G381700	450
SORBI_3003G381800	0
SORBI_3003G381900	104
SORBI_3003G382000	54
SORBI_3003G382100	739
SORBI_3003G382200	0
SORBI_3003G382300	8
SORBI_3003G382350	0
SORBI_3003G382400	305
SORBI_3003G382500	267
SORBI_3003G382600	0
SORBI_3003G382700	7
SORBI_3003G382800	2
SORBI_3003G382900	857
SORBI_3003G383000	0
SORBI_3003G383100	1
SORBI_3003G383200	156
SORBI_3003G383300	342
SORBI_3003G383400	0
SORBI_3003G383500	83
SORBI_3003G383600	32
SORBI_3003G383700	82
SORBI_3003G383800	7
SORBI_3003G383900	0
SORBI_3003G384100	37
SORBI_3003G384200	2
SORBI_3003G384300	215
SORBI_3003G384400	0
SORBI_3003G384500	0
SORBI_3003G384600	4
SORBI_3003G384650	0
SORBI_3003G384700	2
SORBI_3003G384750	5
SORBI_3003G384800	23
SORBI_3003G384900	10
SORBI_3003G385000	3
SORBI_3003G385100	6
SORBI_3003G385201	0
SORBI_3003G385300	110
SORBI_3003G385401	0
SORBI_3003G385500	6296
SORBI_3003G385600	0
SORBI_3003G385700	24
SORBI_3003G385800	0
SORBI_3003G385900	307
SORBI_3003G386000	341
SORBI_3003G386100	538
SORBI_3003G386200	57
SORBI_3003G386300	181
SORBI_3003G386350	0
SORBI_3003G386400	16
SORBI_3003G386500	5
SORBI_3003G386600	960
SORBI_3003G386700	23
SORBI_3003G386800	0
SORBI_3003G386900	0
SORBI_3003G387000	0
SORBI_3003G387100	289
SORBI_3003G387200	0
SORBI_3003G387300	106
SORBI_3003G387400	0
SORBI_3003G387500	3
SORBI_3003G387600	567
SORBI_3003G387700	259
SORBI_3003G387800	210
SORBI_3003G387900	11940
SORBI_3003G388000	413
SORBI_3003G388100	135
SORBI_3003G388150	32
SORBI_3003G388201	0
SORBI_3003G388251	117
SORBI_3003G388300	66
SORBI_3003G388400	0
SORBI_3003G388500	4
SORBI_3003G388601	0
SORBI_3003G388700	416
SORBI_3003G388800	0
SORBI_3003G388900	443
SORBI_3003G389000	126
SORBI_3003G389100	307
SORBI_3003G389150	0
SORBI_3003G389200	1209
SORBI_3003G389300	603
SORBI_3003G389400	0
SORBI_3003G389500	41
SORBI_3003G389601	0
SORBI_3003G389700	9
SORBI_3003G389800	134
SORBI_3003G389900	3
SORBI_3003G390000	0
SORBI_3003G390100	33
SORBI_3003G390300	47
SORBI_3003G390400	446
SORBI_3003G390500	1
SORBI_3003G390600	2
SORBI_3003G390700	190
SORBI_3003G390800	251
SORBI_3003G390900	2
SORBI_3003G391000	0
SORBI_3003G391100	214
SORBI_3003G391200	42
SORBI_3003G391300	339
SORBI_3003G391400	313
SORBI_3003G391500	203
SORBI_3003G391600	134
SORBI_3003G391700	0
SORBI_3003G391800	0
SORBI_3003G391900	34
SORBI_3003G392000	218
SORBI_3003G392100	142
SORBI_3003G392200	76
SORBI_3003G392275	0
SORBI_3003G392350	0
SORBI_3003G392425	0
SORBI_3003G392500	0
SORBI_3003G392550	37
SORBI_3003G392600	359
SORBI_3003G392700	8
SORBI_3003G392800	0
SORBI_3003G392900	115
SORBI_3003G393001	51
SORBI_3003G393100	975
SORBI_3003G393200	202
SORBI_3003G393300	75
SORBI_3003G393400	0
SORBI_3003G393500	6
SORBI_3003G393600	39
SORBI_3003G393700	159
SORBI_3003G393800	65
SORBI_3003G393900	3020
SORBI_3003G394000	0
SORBI_3003G394100	295
SORBI_3003G394150	0
SORBI_3003G394200	455
SORBI_3003G394300	244
SORBI_3003G394400	13
SORBI_3003G394500	296
SORBI_3003G394600	60
SORBI_3003G394701	1
SORBI_3003G394801	0
SORBI_3003G394900	171
SORBI_3003G395000	0
SORBI_3003G395100	214
SORBI_3003G395150	0
SORBI_3003G395200	9
SORBI_3003G395300	214
SORBI_3003G395400	102
SORBI_3003G395450	5
SORBI_3003G395500	536
SORBI_3003G395600	388
SORBI_3003G395700	11
SORBI_3003G395800	1
SORBI_3003G395900	19
SORBI_3003G396000	388
SORBI_3003G396050	0
SORBI_3003G396100	53
SORBI_3003G396200	84
SORBI_3003G396300	10
SORBI_3003G396400	0
SORBI_3003G396500	1
SORBI_3003G396600	1063
SORBI_3003G396700	375
SORBI_3003G396800	572
SORBI_3003G396900	9
SORBI_3003G397000	23
SORBI_3003G397100	437
SORBI_3003G397200	3
SORBI_3003G397300	21
SORBI_3003G397400	0
SORBI_3003G397500	0
SORBI_3003G397600	3
SORBI_3003G397700	168
SORBI_3003G397800	766
SORBI_3003G397900	1507
SORBI_3003G398100	217
SORBI_3003G398200	0
SORBI_3003G398300	157
SORBI_3003G398400	369
SORBI_3003G398500	132
SORBI_3003G398600	4
SORBI_3003G398700	120
SORBI_3003G398800	134
SORBI_3003G398900	8
SORBI_3003G399000	70
SORBI_3003G399100	23
SORBI_3003G399101	0
SORBI_3003G399166	0
SORBI_3003G399200	15
SORBI_3003G399266	2
SORBI_3003G399400	343
SORBI_3003G399500	0
SORBI_3003G399600	0
SORBI_3003G399700	35
SORBI_3003G399800	61
SORBI_3003G399900	48
SORBI_3003G400000	5
SORBI_3003G400100	181
SORBI_3003G400200	7
SORBI_3003G400266	0
SORBI_3003G400332	0
SORBI_3003G400400	4
SORBI_3003G400600	317
SORBI_3003G400700	1
SORBI_3003G400800	298
SORBI_3003G400900	0
SORBI_3003G401000	588
SORBI_3003G401100	165
SORBI_3003G401200	533
SORBI_3003G401300	0
SORBI_3003G401400	936
SORBI_3003G401500	0
SORBI_3003G401600	838
SORBI_3003G401700	2
SORBI_3003G401800	356
SORBI_3003G401900	50
SORBI_3003G402000	264
SORBI_3003G402100	51
SORBI_3003G402200	11
SORBI_3003G402300	52
SORBI_3003G402400	14
SORBI_3003G402500	176
SORBI_3003G402550	0
SORBI_3003G402600	1780
SORBI_3003G402700	8
SORBI_3003G402800	91
SORBI_3003G402900	654
SORBI_3003G403000	0
SORBI_3003G403300	3
SORBI_3003G403400	230
SORBI_3003G403500	2
SORBI_3003G403600	0
SORBI_3003G403700	133
SORBI_3003G403800	42
SORBI_3003G403900	0
SORBI_3003G404000	2030
SORBI_3003G404050	5
SORBI_3003G404100	41
SORBI_3003G404200	125
SORBI_3003G404300	158
SORBI_3003G404400	172
SORBI_3003G404500	504
SORBI_3003G404600	2
SORBI_3003G404700	0
SORBI_3003G404800	0
SORBI_3003G404900	1
SORBI_3003G405000	0
SORBI_3003G405101	0
SORBI_3003G405200	0
SORBI_3003G405300	0
SORBI_3003G405400	0
SORBI_3003G405500	585
SORBI_3003G405600	52
SORBI_3003G405700	166
SORBI_3003G405800	1
SORBI_3003G405900	785
SORBI_3003G406000	140
SORBI_3003G406060	0
SORBI_3003G406120	0
SORBI_3003G406180	0
SORBI_3003G406240	80
SORBI_3003G406300	58
SORBI_3003G406400	107
SORBI_3003G406500	72
SORBI_3003G406600	111
SORBI_3003G406700	53
SORBI_3003G406800	287
SORBI_3003G406850	0
SORBI_3003G406900	9
SORBI_3003G407001	3
SORBI_3003G407100	416
SORBI_3003G407200	222
SORBI_3003G407300	993
SORBI_3003G407400	0
SORBI_3003G407500	66
SORBI_3003G407600	578
SORBI_3003G407700	85
SORBI_3003G407800	2093
SORBI_3003G407900	432
SORBI_3003G407950	0
SORBI_3003G408000	236
SORBI_3003G408100	4863
SORBI_3003G408200	4
SORBI_3003G408300	238
SORBI_3003G408400	55
SORBI_3003G408500	281
SORBI_3003G408600	568
SORBI_3003G408700	0
SORBI_3003G408800	1129
SORBI_3003G408900	0
SORBI_3003G409000	0
SORBI_3003G409100	0
SORBI_3003G409150	0
SORBI_3003G409200	161
SORBI_3003G409300	30
SORBI_3003G409400	69
SORBI_3003G409500	118
SORBI_3003G409600	725
SORBI_3003G409700	128
SORBI_3003G409800	147
SORBI_3003G409850	0
