Gene	SRR8667880
SORBI_3004G204300	0
SORBI_3004G204400	12
SORBI_3004G204500	217
SORBI_3004G204600	0
SORBI_3004G204650	0
SORBI_3004G204700	0
SORBI_3004G204800	596
SORBI_3004G204900	551
SORBI_3004G205000	495
SORBI_3004G205100	3825
SORBI_3004G205200	25
SORBI_3004G205300	148
SORBI_3004G205400	4
SORBI_3004G205500	309
SORBI_3004G205600	903
SORBI_3004G205700	18
SORBI_3004G205800	278
SORBI_3004G205900	16
SORBI_3004G206000	1
SORBI_3004G206050	1
SORBI_3004G206100	71
SORBI_3004G206200	123
SORBI_3004G206300	157
SORBI_3004G206401	1
SORBI_3004G206500	12
SORBI_3004G206600	7
SORBI_3004G206700	50
SORBI_3004G206800	0
SORBI_3004G206900	11
SORBI_3004G207000	132
SORBI_3004G207100	12
SORBI_3004G207200	23
SORBI_3004G207300	6
SORBI_3004G207350	0
SORBI_3004G207400	417
SORBI_3004G207500	0
SORBI_3004G207600	0
SORBI_3004G207700	3207
SORBI_3004G207733	3
SORBI_3004G207766	0
SORBI_3004G207800	0
SORBI_3004G207900	216
SORBI_3004G208000	121
SORBI_3004G208100	971
SORBI_3004G208201	6
SORBI_3004G208301	207
SORBI_3004G208400	180
SORBI_3004G208500	303
SORBI_3004G208600	244
SORBI_3004G208700	0
SORBI_3004G208800	87
SORBI_3004G208900	122
SORBI_3004G209000	61
SORBI_3004G209100	1
SORBI_3004G209200	0
SORBI_3004G209300	46
SORBI_3004G209400	0
SORBI_3004G209450	0
SORBI_3004G209500	9
SORBI_3004G209600	229
SORBI_3004G209700	169
SORBI_3004G209800	287
SORBI_3004G209900	225
SORBI_3004G210000	522
SORBI_3004G210101	183
SORBI_3004G210200	171
SORBI_3004G210300	31
SORBI_3004G210400	65
SORBI_3004G210500	86
SORBI_3004G210601	0
SORBI_3004G210700	0
SORBI_3004G210800	864
SORBI_3004G210900	134
SORBI_3004G211000	0
SORBI_3004G211100	727
SORBI_3004G211200	273
SORBI_3004G211301	0
SORBI_3004G211400	916
SORBI_3004G211501	44
SORBI_3004G211600	55
SORBI_3004G211700	198
SORBI_3004G211800	212
SORBI_3004G211833	586
SORBI_3004G211866	92
SORBI_3004G211900	610
SORBI_3004G212000	228
SORBI_3004G212100	573
SORBI_3004G212200	123
SORBI_3004G212250	0
SORBI_3004G212300	47
SORBI_3004G212350	0
SORBI_3004G212400	470
SORBI_3004G212500	94
SORBI_3004G212600	5
SORBI_3004G212700	487
SORBI_3004G212800	22
SORBI_3004G212900	0
SORBI_3004G213000	1882
SORBI_3004G213100	15
SORBI_3004G213200	555
SORBI_3004G213300	157
SORBI_3004G213400	0
SORBI_3004G213500	0
SORBI_3004G213600	302
SORBI_3004G213800	296
SORBI_3004G213900	27
SORBI_3004G214000	566
SORBI_3004G214100	110
SORBI_3004G214200	218
SORBI_3004G214300	9
SORBI_3004G214400	217
SORBI_3004G214500	7
SORBI_3004G214700	0
SORBI_3004G214800	0
SORBI_3004G214900	0
SORBI_3004G215000	12
SORBI_3004G215100	391
SORBI_3004G215200	62
SORBI_3004G215300	0
SORBI_3004G215400	0
SORBI_3004G215500	695
SORBI_3004G215600	66
SORBI_3004G215650	0
SORBI_3004G215700	1213
SORBI_3004G215800	40
SORBI_3004G215900	476
SORBI_3004G216001	0
SORBI_3004G216100	0
SORBI_3004G216200	78
SORBI_3004G216300	118
SORBI_3004G216400	845
SORBI_3004G216500	81
SORBI_3004G216600	11
SORBI_3004G216650	0
SORBI_3004G216700	57
SORBI_3004G216800	785
SORBI_3004G216900	2
SORBI_3004G217000	2
SORBI_3004G217100	0
SORBI_3004G217200	0
SORBI_3004G217300	0
SORBI_3004G217400	1
SORBI_3004G217450	355
SORBI_3004G217500	0
SORBI_3004G217600	269
SORBI_3004G217700	23
SORBI_3004G217800	0
SORBI_3004G217900	18
SORBI_3004G218000	3
SORBI_3004G218100	1622
SORBI_3004G218200	0
SORBI_3004G218300	152
SORBI_3004G218400	8
SORBI_3004G218500	67
SORBI_3004G218600	1317
SORBI_3004G218700	1
SORBI_3004G218800	0
SORBI_3004G218900	18
SORBI_3004G219000	420
SORBI_3004G219100	71
SORBI_3004G219200	4
SORBI_3004G219300	138
SORBI_3004G219400	147
SORBI_3004G219500	14
SORBI_3004G219600	139
SORBI_3004G219700	1
SORBI_3004G219800	0
SORBI_3004G219900	78
SORBI_3004G220000	2299
SORBI_3004G220101	0
SORBI_3004G220200	31
SORBI_3004G220300	525
SORBI_3004G220400	884
SORBI_3004G220500	0
SORBI_3004G220600	1
SORBI_3004G220700	45
SORBI_3004G220900	0
SORBI_3004G221000	0
SORBI_3004G221100	5
SORBI_3004G221150	10
SORBI_3004G221200	0
SORBI_3004G221300	17
SORBI_3004G221400	208
SORBI_3004G221500	0
SORBI_3004G221600	0
SORBI_3004G221700	0
SORBI_3004G221800	0
SORBI_3004G221900	23
SORBI_3004G222000	12
SORBI_3004G222100	20
SORBI_3004G222150	0
SORBI_3004G222200	0
SORBI_3004G222300	179
SORBI_3004G222400	0
SORBI_3004G222500	1
SORBI_3004G222600	357
SORBI_3004G222700	1
SORBI_3004G222800	111
SORBI_3004G222900	0
SORBI_3004G223000	373
SORBI_3004G223100	47
SORBI_3004G223300	301
SORBI_3004G223350	14
SORBI_3004G223400	0
SORBI_3004G223500	0
SORBI_3004G223600	871
SORBI_3004G223700	0
SORBI_3004G223800	261
SORBI_3004G223900	263
SORBI_3004G224000	22
SORBI_3004G224100	225
SORBI_3004G224200	19
SORBI_3004G224300	0
SORBI_3004G224350	0
SORBI_3004G224400	1
SORBI_3004G224500	70
SORBI_3004G224600	365
SORBI_3004G224700	3
SORBI_3004G224733	1
SORBI_3004G224766	1
SORBI_3004G224800	285
SORBI_3004G224900	1092
SORBI_3004G225000	173
SORBI_3004G225100	19
SORBI_3004G225200	346
SORBI_3004G225300	57
SORBI_3004G225400	28
SORBI_3004G225450	65
SORBI_3004G225500	62
SORBI_3004G225550	0
SORBI_3004G225600	322
SORBI_3004G225700	167
SORBI_3004G225800	3
SORBI_3004G225900	10
SORBI_3004G226000	2
SORBI_3004G226100	0
SORBI_3004G226200	42
SORBI_3004G226300	0
SORBI_3004G226400	12
SORBI_3004G226500	167
SORBI_3004G226600	143
SORBI_3004G226700	310
SORBI_3004G226800	112
SORBI_3004G226900	138
SORBI_3004G227000	60
SORBI_3004G227100	172
SORBI_3004G227200	16
SORBI_3004G227300	31
SORBI_3004G227400	0
SORBI_3004G227500	204
SORBI_3004G227550	0
SORBI_3004G227600	290
SORBI_3004G227700	139
SORBI_3004G227800	0
SORBI_3004G227900	77
SORBI_3004G228000	451
SORBI_3004G228100	3
SORBI_3004G228200	59
SORBI_3004G228300	89
SORBI_3004G228400	86
SORBI_3004G228500	3
SORBI_3004G228600	0
SORBI_3004G228700	0
SORBI_3004G228800	183
SORBI_3004G228850	0
SORBI_3004G228900	144
SORBI_3004G229000	564
SORBI_3004G229100	106
SORBI_3004G229200	456
SORBI_3004G229300	89
SORBI_3004G229400	3
SORBI_3004G229500	5
SORBI_3004G229700	72
SORBI_3004G229800	10
SORBI_3004G229900	0
SORBI_3004G230000	0
SORBI_3004G230100	0
SORBI_3004G230200	5
SORBI_3004G230300	291
SORBI_3004G230400	8
SORBI_3004G230500	0
SORBI_3004G230600	0
SORBI_3004G230650	0
SORBI_3004G230700	0
SORBI_3004G230800	0
SORBI_3004G230900	52
SORBI_3004G231001	0
SORBI_3004G231100	0
SORBI_3004G231200	106
SORBI_3004G231300	141
SORBI_3004G231350	0
SORBI_3004G231400	116
SORBI_3004G231501	1
SORBI_3004G231600	188
SORBI_3004G231700	2
SORBI_3004G231800	210
SORBI_3004G231850	0
SORBI_3004G231900	318
SORBI_3004G232000	142
SORBI_3004G232100	0
SORBI_3004G232201	0
SORBI_3004G232300	295
SORBI_3004G232400	0
SORBI_3004G232500	0
SORBI_3004G232600	1
SORBI_3004G232700	153
SORBI_3004G232800	291
SORBI_3004G232900	23
SORBI_3004G233000	22
SORBI_3004G233100	1
SORBI_3004G233200	227
SORBI_3004G233300	0
SORBI_3004G233400	0
SORBI_3004G233500	162
SORBI_3004G233600	213
SORBI_3004G233700	196
SORBI_3004G233800	0
SORBI_3004G233900	399
SORBI_3004G234000	0
SORBI_3004G234100	210
SORBI_3004G234200	18
SORBI_3004G234300	66
SORBI_3004G234400	31
SORBI_3004G234500	206
SORBI_3004G234600	5
SORBI_3004G234700	1
SORBI_3004G234766	0
SORBI_3004G234832	0
SORBI_3004G234900	88
SORBI_3004G235000	172
SORBI_3004G235100	129
SORBI_3004G235200	146
SORBI_3004G235300	34
SORBI_3004G235500	62
SORBI_3004G235600	13
SORBI_3004G235700	6
SORBI_3004G235750	0
SORBI_3004G235801	0
SORBI_3004G235851	0
SORBI_3004G235900	0
SORBI_3004G236000	0
SORBI_3004G236100	0
SORBI_3004G236200	419
SORBI_3004G236300	721
SORBI_3004G236400	494
SORBI_3004G236500	19
SORBI_3004G236550	0
SORBI_3004G236600	71
SORBI_3004G236800	86
SORBI_3004G236901	0
SORBI_3004G237000	68
SORBI_3004G237100	150
SORBI_3004G237200	570
SORBI_3004G237300	89
SORBI_3004G237400	318
SORBI_3004G237500	48
SORBI_3004G237600	35
SORBI_3004G237700	297
SORBI_3004G237800	0
SORBI_3004G237900	8
SORBI_3004G238000	0
SORBI_3004G238100	0
SORBI_3004G238200	210
SORBI_3004G238400	1
SORBI_3004G238500	567
SORBI_3004G238600	163
SORBI_3004G238700	194
SORBI_3004G238801	586
SORBI_3004G238900	35
SORBI_3004G239000	0
SORBI_3004G239100	3
SORBI_3004G239200	0
SORBI_3004G239301	0
SORBI_3004G239400	0
SORBI_3004G239500	3
SORBI_3004G239700	2
SORBI_3004G239750	22
SORBI_3004G239800	1
SORBI_3004G239901	55
SORBI_3004G240000	79
SORBI_3004G240100	12
SORBI_3004G240250	0
SORBI_3004G240400	194
SORBI_3004G240500	231
SORBI_3004G240600	0
SORBI_3004G240700	0
SORBI_3004G240800	254
SORBI_3004G240900	182
SORBI_3004G241000	15
SORBI_3004G241100	26
SORBI_3004G241200	19
SORBI_3004G241300	572
SORBI_3004G241400	306
SORBI_3004G241500	49
SORBI_3004G241600	52
SORBI_3004G241700	58
SORBI_3004G241800	223
SORBI_3004G241850	1
SORBI_3004G241900	551
SORBI_3004G242000	576
SORBI_3004G242100	360
SORBI_3004G242200	1168
SORBI_3004G242250	0
SORBI_3004G242300	26
SORBI_3004G242400	1837
SORBI_3004G242500	159
SORBI_3004G242600	0
SORBI_3004G242700	584
SORBI_3004G242800	0
SORBI_3004G242850	0
SORBI_3004G242900	1
SORBI_3004G243000	0
SORBI_3004G243100	1
SORBI_3004G243200	0
SORBI_3004G243300	0
SORBI_3004G243400	161
SORBI_3004G243500	4
SORBI_3004G243600	149
SORBI_3004G243700	0
SORBI_3004G243800	334
SORBI_3004G243900	22
SORBI_3004G244000	487
SORBI_3004G244100	21
SORBI_3004G244200	0
SORBI_3004G244300	19
SORBI_3004G244400	188
SORBI_3004G244500	695
SORBI_3004G244600	1
SORBI_3004G244700	0
SORBI_3004G244800	9370
SORBI_3004G244900	192
SORBI_3004G245000	299
SORBI_3004G245100	1
SORBI_3004G245200	0
SORBI_3004G245300	0
SORBI_3004G245400	0
SORBI_3004G245450	0
SORBI_3004G245500	0
SORBI_3004G245600	0
SORBI_3004G245700	0
SORBI_3004G245800	0
SORBI_3004G245850	2
SORBI_3004G245900	4
SORBI_3004G246000	288
SORBI_3004G246100	902
SORBI_3004G246200	355
SORBI_3004G246300	1
SORBI_3004G246400	674
SORBI_3004G246500	1124
SORBI_3004G246600	0
SORBI_3004G246700	174
SORBI_3004G246800	8
SORBI_3004G246900	139
SORBI_3004G246950	0
SORBI_3004G247000	1282
SORBI_3004G247100	98
SORBI_3004G247200	563
SORBI_3004G247300	22
SORBI_3004G247400	84
SORBI_3004G247500	3
SORBI_3004G247600	24
SORBI_3004G247650	0
SORBI_3004G247700	0
SORBI_3004G247800	135
SORBI_3004G247900	0
SORBI_3004G248000	14
SORBI_3004G248100	117
SORBI_3004G248200	0
SORBI_3004G248300	13
SORBI_3004G248400	159
SORBI_3004G248500	0
SORBI_3004G248600	695
SORBI_3004G248700	1
SORBI_3004G248800	162
SORBI_3004G248900	229
SORBI_3004G249000	8
SORBI_3004G249100	364
SORBI_3004G249200	1
SORBI_3004G249300	1529
SORBI_3004G249400	22
SORBI_3004G249500	28
SORBI_3004G249600	247
SORBI_3004G249700	12
SORBI_3004G249800	69
SORBI_3004G249900	22
SORBI_3004G249950	17
SORBI_3004G250000	56
SORBI_3004G250100	9
SORBI_3004G250200	62
SORBI_3004G250300	658
SORBI_3004G250400	0
SORBI_3004G250500	270
SORBI_3004G250600	841
SORBI_3004G250700	516
SORBI_3004G250800	5
SORBI_3004G250900	281
SORBI_3004G251000	4
SORBI_3004G251100	0
SORBI_3004G251150	0
SORBI_3004G251200	34
SORBI_3004G251300	201
SORBI_3004G251350	55
SORBI_3004G251400	0
SORBI_3004G251500	87
SORBI_3004G251600	0
SORBI_3004G251701	0
SORBI_3004G251800	0
SORBI_3004G251900	0
SORBI_3004G252000	447
SORBI_3004G252100	1069
SORBI_3004G252200	224
SORBI_3004G252250	0
SORBI_3004G252300	4
SORBI_3004G252400	17
SORBI_3004G252500	64
SORBI_3004G252600	12
SORBI_3004G252700	0
SORBI_3004G252800	4
SORBI_3004G252850	0
SORBI_3004G252900	267
SORBI_3004G253000	664
SORBI_3004G253050	241
SORBI_3004G253100	244
SORBI_3004G253200	0
SORBI_3004G253300	11
SORBI_3004G253400	24
SORBI_3004G253500	49
SORBI_3004G253601	27
SORBI_3004G253700	18
SORBI_3004G253800	1
SORBI_3004G253900	170
SORBI_3004G254000	11
SORBI_3004G254100	1
SORBI_3004G254200	0
SORBI_3004G254300	6
SORBI_3004G254400	1
SORBI_3004G254500	0
SORBI_3004G254600	119
SORBI_3004G254700	0
SORBI_3004G254800	701
SORBI_3004G254900	0
SORBI_3004G255000	0
SORBI_3004G255100	6
SORBI_3004G255200	57
SORBI_3004G255300	20
SORBI_3004G255400	7
SORBI_3004G255500	138
SORBI_3004G255550	11
SORBI_3004G255600	0
SORBI_3004G255700	664
SORBI_3004G255800	307
SORBI_3004G255900	0
SORBI_3004G256000	979
SORBI_3004G256100	37
SORBI_3004G256200	43
SORBI_3004G256300	393
SORBI_3004G256400	5
SORBI_3004G256500	923
SORBI_3004G256550	0
SORBI_3004G256600	405
SORBI_3004G256700	281
SORBI_3004G256800	2
SORBI_3004G256900	44
SORBI_3004G257000	201
SORBI_3004G257100	1100
SORBI_3004G257200	147
SORBI_3004G257300	245
SORBI_3004G257350	11
SORBI_3004G257400	417
SORBI_3004G257500	0
SORBI_3004G257600	107
SORBI_3004G257700	15
SORBI_3004G257800	49
SORBI_3004G257900	21
SORBI_3004G258000	0
SORBI_3004G258200	63
SORBI_3004G258300	0
SORBI_3004G258400	0
SORBI_3004G258450	1
SORBI_3004G258500	0
SORBI_3004G258600	0
SORBI_3004G258700	353
SORBI_3004G258800	5
SORBI_3004G258900	72
SORBI_3004G259000	105
SORBI_3004G259101	159
SORBI_3004G259200	10851
SORBI_3004G259300	132
SORBI_3004G259366	4
SORBI_3004G259432	15
SORBI_3004G259500	21
SORBI_3004G259600	13
SORBI_3004G259700	2789
SORBI_3004G259800	16
SORBI_3004G259900	0
SORBI_3004G260000	98
SORBI_3004G260100	1683
SORBI_3004G260200	468
SORBI_3004G260250	1
SORBI_3004G260300	188
SORBI_3004G260400	64
SORBI_3004G260500	6
SORBI_3004G260600	1
SORBI_3004G260700	8
SORBI_3004G260800	2479
SORBI_3004G260900	0
SORBI_3004G261000	0
SORBI_3004G261100	28
SORBI_3004G261200	88
SORBI_3004G261300	11
SORBI_3004G261400	0
SORBI_3004G261500	434
SORBI_3004G261600	291
SORBI_3004G261700	81
SORBI_3004G261800	1258
SORBI_3004G261900	165
SORBI_3004G262000	104
SORBI_3004G262100	23
SORBI_3004G262200	79
SORBI_3004G262300	252
SORBI_3004G262400	0
SORBI_3004G262500	15
SORBI_3004G262550	0
SORBI_3004G262600	180
SORBI_3004G262700	452
SORBI_3004G262800	3
SORBI_3004G262900	13
SORBI_3004G263000	0
SORBI_3004G263100	0
SORBI_3004G263200	159
SORBI_3004G263300	74
SORBI_3004G263400	119
SORBI_3004G263500	759
SORBI_3004G263600	137
SORBI_3004G263700	21
SORBI_3004G263800	255
SORBI_3004G263900	315
SORBI_3004G264000	4
SORBI_3004G264100	0
SORBI_3004G264200	0
SORBI_3004G264300	1967
SORBI_3004G264400	562
SORBI_3004G264450	0
SORBI_3004G264500	17
SORBI_3004G264600	1
SORBI_3004G264700	2059
SORBI_3004G264800	0
SORBI_3004G264900	172
SORBI_3004G265000	3
SORBI_3004G265066	0
SORBI_3004G265132	9
SORBI_3004G265200	0
SORBI_3004G265300	6
SORBI_3004G265400	967
SORBI_3004G265500	536
SORBI_3004G265600	362
SORBI_3004G265700	341
SORBI_3004G265800	89
SORBI_3004G265900	527
SORBI_3004G266000	193
SORBI_3004G266100	129
SORBI_3004G266200	46
SORBI_3004G266300	18
SORBI_3004G266400	113
SORBI_3004G266500	1
SORBI_3004G266600	0
SORBI_3004G266700	0
SORBI_3004G266800	308
SORBI_3004G266900	528
SORBI_3004G267000	39
SORBI_3004G267200	0
SORBI_3004G267300	120
SORBI_3004G267400	57
SORBI_3004G267500	101
SORBI_3004G267600	385
SORBI_3004G267650	7
SORBI_3004G267700	9
SORBI_3004G267800	50
SORBI_3004G267900	104
SORBI_3004G267950	0
SORBI_3004G268000	194
SORBI_3004G268100	492
SORBI_3004G268200	97
SORBI_3004G268300	55
SORBI_3004G268400	0
SORBI_3004G268500	8
SORBI_3004G268600	86
SORBI_3004G268700	75
SORBI_3004G268800	67
SORBI_3004G268900	7
SORBI_3004G269000	137
SORBI_3004G269100	415
SORBI_3004G269200	572
SORBI_3004G269300	0
SORBI_3004G269400	129
SORBI_3004G269500	2
SORBI_3004G269600	83
SORBI_3004G269700	31
SORBI_3004G269800	259
SORBI_3004G269900	122
SORBI_3004G270000	383
SORBI_3004G270100	55
SORBI_3004G270200	1077
SORBI_3004G270300	65
SORBI_3004G270350	0
SORBI_3004G270400	7
SORBI_3004G270500	498
SORBI_3004G270600	8
SORBI_3004G270700	0
SORBI_3004G270750	2
SORBI_3004G270800	711
SORBI_3004G270900	0
SORBI_3004G271000	204
SORBI_3004G271100	0
SORBI_3004G271200	37
SORBI_3004G271300	2807
SORBI_3004G271350	0
SORBI_3004G271400	1918
SORBI_3004G271500	609
SORBI_3004G271600	149
SORBI_3004G271700	36
SORBI_3004G271800	5
SORBI_3004G271900	670
SORBI_3004G272000	0
SORBI_3004G272100	451
SORBI_3004G272200	88
SORBI_3004G272300	73
SORBI_3004G272400	606
SORBI_3004G272500	19
SORBI_3004G272600	103
SORBI_3004G272700	177
SORBI_3004G272800	782
SORBI_3004G272900	246
SORBI_3004G272950	0
SORBI_3004G273000	28
SORBI_3004G273100	142
SORBI_3004G273200	247
SORBI_3004G273300	56
SORBI_3004G273400	43
SORBI_3004G273500	4
SORBI_3004G273550	32
SORBI_3004G273600	6
SORBI_3004G273800	5
SORBI_3004G273900	0
SORBI_3004G274000	0
SORBI_3004G274100	118
SORBI_3004G274200	98
SORBI_3004G274300	0
SORBI_3004G274400	74
SORBI_3004G274500	0
SORBI_3004G274600	132
SORBI_3004G274700	116
SORBI_3004G274800	548
SORBI_3004G274900	215
SORBI_3004G275000	139
SORBI_3004G275100	10
SORBI_3004G275200	23
SORBI_3004G275400	72
SORBI_3004G275500	74
SORBI_3004G275600	636
SORBI_3004G275700	903
SORBI_3004G275800	0
SORBI_3004G275900	101
SORBI_3004G276000	1
SORBI_3004G276100	158
SORBI_3004G276133	1
SORBI_3004G276166	0
SORBI_3004G276200	18
SORBI_3004G276300	1
SORBI_3004G276400	729
SORBI_3004G276500	61
SORBI_3004G276600	4
SORBI_3004G276700	16
SORBI_3004G276800	0
SORBI_3004G276900	156
SORBI_3004G277000	37
SORBI_3004G277100	7
SORBI_3004G277200	203
SORBI_3004G277300	15
SORBI_3004G277400	118
SORBI_3004G277501	0
SORBI_3004G277600	0
SORBI_3004G277700	0
SORBI_3004G277800	0
SORBI_3004G277900	0
SORBI_3004G278000	39
SORBI_3004G278100	3
SORBI_3004G278200	3
SORBI_3004G278300	0
SORBI_3004G278400	6
SORBI_3004G278500	421
SORBI_3004G278600	4
SORBI_3004G278650	4
SORBI_3004G278700	1
SORBI_3004G278800	0
SORBI_3004G278900	95
SORBI_3004G279000	9
SORBI_3004G279100	372
SORBI_3004G279150	7
SORBI_3004G279200	72
SORBI_3004G279300	11
SORBI_3004G279400	319
SORBI_3004G279500	116
SORBI_3004G279601	629
SORBI_3004G279700	60
SORBI_3004G279800	235
SORBI_3004G279900	0
SORBI_3004G280000	0
SORBI_3004G280100	72
SORBI_3004G280200	139
SORBI_3004G280301	0
SORBI_3004G280401	24
SORBI_3004G280500	15
SORBI_3004G280600	1
SORBI_3004G280700	266
SORBI_3004G280800	56
SORBI_3004G280900	0
SORBI_3004G281000	0
SORBI_3004G281200	8
SORBI_3004G281300	25
SORBI_3004G281400	3
SORBI_3004G281500	0
SORBI_3004G281600	14
SORBI_3004G281700	0
SORBI_3004G281750	0
SORBI_3004G281800	134
SORBI_3004G281900	52
SORBI_3004G282000	21
SORBI_3004G282100	335
SORBI_3004G282200	4
SORBI_3004G282301	0
SORBI_3004G282400	237
SORBI_3004G282500	17
SORBI_3004G282601	24
SORBI_3004G282700	370
SORBI_3004G282800	3
SORBI_3004G282900	10
SORBI_3004G282933	0
SORBI_3004G282966	0
SORBI_3004G283000	446
SORBI_3004G283050	1
SORBI_3004G283100	16
SORBI_3004G283201	2
SORBI_3004G283300	9
SORBI_3004G283400	23
SORBI_3004G283500	3
SORBI_3004G283550	0
SORBI_3004G283600	535
SORBI_3004G283700	55
SORBI_3004G283800	164
SORBI_3004G283900	2
SORBI_3004G284001	0
SORBI_3004G284100	0
SORBI_3004G284200	0
SORBI_3004G284300	26
SORBI_3004G284400	70
SORBI_3004G284500	99
SORBI_3004G284600	236
SORBI_3004G284700	0
SORBI_3004G284800	467
SORBI_3004G284900	131
SORBI_3004G285000	348
SORBI_3004G285100	0
SORBI_3004G285200	209
SORBI_3004G285300	9
SORBI_3004G285400	79
SORBI_3004G285450	0
SORBI_3004G285500	20
SORBI_3004G285600	27
SORBI_3004G285650	0
SORBI_3004G285700	6
SORBI_3004G285800	27
SORBI_3004G285900	1133
SORBI_3004G286000	4
SORBI_3004G286100	200
SORBI_3004G286200	279
SORBI_3004G286250	8
SORBI_3004G286301	1
SORBI_3004G286351	0
SORBI_3004G286400	5
SORBI_3004G286450	0
SORBI_3004G286500	100
SORBI_3004G286600	803
SORBI_3004G286700	156
SORBI_3004G286800	1
SORBI_3004G286900	4
SORBI_3004G287000	10
SORBI_3004G287100	140
SORBI_3004G287200	0
SORBI_3004G287300	22
SORBI_3004G287400	208
SORBI_3004G287500	28
SORBI_3004G287600	28
SORBI_3004G287700	7
SORBI_3004G287800	27
SORBI_3004G287900	87
SORBI_3004G288000	0
SORBI_3004G288100	237
SORBI_3004G288200	25
SORBI_3004G288300	0
SORBI_3004G288400	0
SORBI_3004G288500	66
SORBI_3004G288600	266
SORBI_3004G288700	2439
SORBI_3004G288800	0
SORBI_3004G288900	77
SORBI_3004G289000	0
SORBI_3004G289100	0
SORBI_3004G289200	0
SORBI_3004G289300	0
SORBI_3004G289400	144
SORBI_3004G289500	258
SORBI_3004G289600	34
SORBI_3004G289700	0
SORBI_3004G289800	158
SORBI_3004G289900	0
SORBI_3004G290000	1098
SORBI_3004G290100	178
SORBI_3004G290200	22
SORBI_3004G290300	0
SORBI_3004G290400	6
SORBI_3004G290500	0
SORBI_3004G290600	20
SORBI_3004G290800	200
SORBI_3004G290850	0
SORBI_3004G290900	0
SORBI_3004G291000	139
SORBI_3004G291100	21
SORBI_3004G291200	13
SORBI_3004G291300	0
SORBI_3004G291400	130
SORBI_3004G291500	342
SORBI_3004G291600	2
SORBI_3004G291700	90
SORBI_3004G291800	86
SORBI_3004G291900	583
SORBI_3004G292001	0
SORBI_3004G292100	0
SORBI_3004G292200	0
SORBI_3004G292250	0
SORBI_3004G292300	0
SORBI_3004G292400	0
SORBI_3004G292500	0
SORBI_3004G292600	0
SORBI_3004G292700	0
SORBI_3004G292800	0
SORBI_3004G292833	0
SORBI_3004G292866	0
SORBI_3004G292900	0
SORBI_3004G293000	4
SORBI_3004G293100	8
SORBI_3004G293200	10
SORBI_3004G293300	0
SORBI_3004G293400	9
SORBI_3004G293500	47
SORBI_3004G293600	0
SORBI_3004G293700	108
SORBI_3004G293800	0
SORBI_3004G293900	0
SORBI_3004G294000	0
SORBI_3004G294100	0
SORBI_3004G294200	0
SORBI_3004G294300	94
SORBI_3004G294400	7
SORBI_3004G294500	0
SORBI_3004G294600	0
SORBI_3004G294700	78
SORBI_3004G294800	42
SORBI_3004G294900	70
SORBI_3004G295000	0
SORBI_3004G295050	0
SORBI_3004G295100	16
SORBI_3004G295200	0
SORBI_3004G295300	91
SORBI_3004G295400	5
SORBI_3004G295500	24
SORBI_3004G295600	0
SORBI_3004G295700	1
SORBI_3004G295800	1590
SORBI_3004G295900	214
SORBI_3004G296000	121
SORBI_3004G296100	19
SORBI_3004G296200	149
SORBI_3004G296300	53
SORBI_3004G296400	132
SORBI_3004G296500	118
SORBI_3004G296600	333
SORBI_3004G296700	54
SORBI_3004G296750	0
SORBI_3004G296800	550
SORBI_3004G296900	1
SORBI_3004G297000	41
SORBI_3004G297100	10
SORBI_3004G297200	3
SORBI_3004G297300	310
SORBI_3004G297400	103
SORBI_3004G297500	133
SORBI_3004G297600	10
SORBI_3004G297700	510
SORBI_3004G297800	2
SORBI_3004G297900	2
SORBI_3004G297950	31
SORBI_3004G298000	0
SORBI_3004G298100	237
SORBI_3004G298200	45
SORBI_3004G298250	0
SORBI_3004G298300	186
SORBI_3004G298400	171
SORBI_3004G298500	38
SORBI_3004G298600	83
SORBI_3004G298700	6
SORBI_3004G298800	13
SORBI_3004G298900	95
SORBI_3004G299000	49
SORBI_3004G299200	0
SORBI_3004G299300	18
SORBI_3004G299401	4
SORBI_3004G299500	1
SORBI_3004G299600	0
SORBI_3004G299700	0
SORBI_3004G299850	7
SORBI_3004G300000	110
SORBI_3004G300100	88
SORBI_3004G300200	0
SORBI_3004G300300	2
SORBI_3004G300400	0
SORBI_3004G300500	38
SORBI_3004G300600	13
SORBI_3004G300701	17
SORBI_3004G300800	130
SORBI_3004G300900	69
SORBI_3004G301000	10
SORBI_3004G301100	187
SORBI_3004G301200	344
SORBI_3004G301250	0
SORBI_3004G301300	25
SORBI_3004G301400	49
SORBI_3004G301500	0
SORBI_3004G301600	0
SORBI_3004G301650	0
SORBI_3004G301700	1608
SORBI_3004G301800	29
SORBI_3004G301900	385
SORBI_3004G302000	0
SORBI_3004G302100	0
SORBI_3004G302150	150
SORBI_3004G302200	1
SORBI_3004G302300	0
SORBI_3004G302400	20
SORBI_3004G302500	18
SORBI_3004G302550	0
SORBI_3004G302600	437
SORBI_3004G302700	490
SORBI_3004G302800	149
SORBI_3004G302900	128
SORBI_3004G303000	17
SORBI_3004G303100	63
SORBI_3004G303150	0
SORBI_3004G303200	38
SORBI_3004G303300	0
SORBI_3004G303400	17
SORBI_3004G303433	1
SORBI_3004G303466	1
SORBI_3004G303500	46
SORBI_3004G303550	0
SORBI_3004G303600	21
SORBI_3004G303700	0
SORBI_3004G303800	0
SORBI_3004G303900	0
SORBI_3004G304000	0
SORBI_3004G304100	11
SORBI_3004G304200	0
SORBI_3004G304300	0
